time_stamp,data_value
1686646415.959217,10.416667
1686646415.969574,10.416667
1686646415.979154,10.416667
1686646415.989242,10.416667
1686646415.999369,10.416667
1686646416.009629,10.416667
1686646416.019179,10.416667
1686646416.029200,10.416667
1686646416.039907,10.416667
1686646416.049558,10.416667
1686646416.059609,10.416667
1686646416.069573,10.416667
1686646416.079139,10.416667
1686646416.089560,10.416667
1686646416.099010,10.416667
1686646416.110131,10.416667
1686646416.119268,10.416667
1686646416.129147,10.416667
1686646416.139131,10.416667
1686646416.149529,10.416667
1686646416.159605,10.416667
1686646416.169568,10.416667
1686646416.179634,11.111111
1686646416.189525,11.111111
1686646416.199193,11.805555
1686646416.209637,11.805555
1686646416.220104,11.805555
1686646416.229125,12.500000
1686646416.239146,12.500000
1686646416.249668,12.500000
1686646416.259773,12.500000
1686646416.269700,12.500000
1686646416.279100,12.500000
1686646416.289539,13.194445
1686646416.299772,13.194445
1686646416.309916,13.888889
1686646416.319683,14.583333
1686646416.330064,13.888889
1686646416.340069,13.888889
1686646416.349566,13.888889
1686646416.359860,13.888889
1686646416.369601,13.888889
1686646416.380033,13.888889
1686646416.389697,13.888889
1686646416.399184,13.888889
1686646416.409720,13.888889
1686646416.419967,13.194445
1686646416.429725,12.500000
1686646416.440032,11.805555
1686646416.449532,11.805555
1686646416.459765,11.111111
1686646416.469579,10.416667
1686646416.479967,10.416667
1686646416.489553,9.722222
1686646416.499798,9.722222
1686646416.509917,9.722222
1686646416.519959,9.722222
1686646416.530047,10.416667
1686646416.539948,10.416667
1686646416.549573,10.416667
1686646416.559780,10.416667
1686646416.569616,10.416667
1686646416.579994,11.111111
1686646416.589569,10.416667
1686646416.599766,10.416667
1686646416.609790,10.416667
1686646416.619874,10.416667
1686646416.630049,10.416667
1686646416.639085,10.416667
1686646416.649587,10.416667
1686646416.659109,10.416667
1686646416.670066,10.416667
1686646416.679192,9.722222
1686646416.689579,9.722222
1686646416.699212,9.722222
1686646416.709600,9.722222
1686646416.719224,9.722222
1686646416.730016,9.722222
1686646416.739817,9.722222
1686646416.749568,9.722222
1686646416.759064,9.027778
1686646416.769581,9.027778
1686646416.779122,9.027778
1686646416.789565,9.027778
1686646416.799226,9.027778
1686646416.810011,9.027778
1686646416.819203,8.333333
1686646416.830053,8.333333
1686646416.839161,8.333333
1686646416.849567,8.333333
1686646416.859236,7.638889
1686646416.869560,7.638889
1686646416.879045,7.638889
1686646416.889565,6.944445
1686646416.899134,6.944445
1686646416.910295,6.944445
1686646416.920154,6.944445
1686646416.929280,6.944445
1686646416.939861,6.944445
1686646416.948975,6.250000
1686646416.959222,6.250000
1686646416.969589,6.250000
1686646416.979138,6.250000
1686646416.989580,6.250000
1686646416.999039,5.555555
1686646417.010199,6.250000
1686646417.019165,6.250000
1686646417.029321,6.250000
1686646417.039936,6.250000
1686646417.049572,6.250000
1686646417.059287,6.250000
1686646417.069580,6.250000
1686646417.079038,6.250000
1686646417.089585,6.250000
1686646417.099123,6.250000
1686646417.110296,6.250000
1686646417.119217,5.555555
1686646417.129345,5.555555
1686646417.139987,5.555555
1686646417.149589,5.555555
1686646417.159176,5.555555
1686646417.169590,5.555555
1686646417.179076,5.555555
1686646417.189600,5.555555
1686646417.199059,5.555555
1686646417.209222,5.555555
1686646417.219306,5.555555
1686646417.229450,5.555555
1686646417.239050,5.555555
1686646417.249619,5.555555
1686646417.259171,5.555555
1686646417.269601,5.555555
1686646417.279033,5.555555
1686646417.289603,5.555555
1686646417.299058,5.555555
1686646417.309211,5.555555
1686646417.319589,4.861111
1686646417.329715,4.861111
1686646417.340125,4.166667
1686646417.349623,4.166667
1686646417.359180,4.166667
1686646417.369611,3.472222
1686646417.379074,4.166667
1686646417.389597,4.166667
1686646417.399120,4.166667
1686646417.409467,4.166667
1686646417.419270,4.166667
1686646417.429002,3.472222
1686646417.440075,4.166667
1686646417.449304,4.166667
1686646417.459142,4.861111
1686646417.469394,4.861111
1686646417.479031,4.861111
1686646417.489606,4.861111
1686646417.499090,4.861111
1686646417.509232,5.555555
1686646417.519255,5.555555
1686646417.529065,5.555555
1686646417.540069,6.250000
1686646417.549625,6.250000
1686646417.559259,6.250000
1686646417.569605,6.250000
1686646417.579162,6.250000
1686646417.589636,6.944445
1686646417.599246,6.944445
1686646417.609084,6.944445
1686646417.619390,6.944445
1686646417.629090,6.944445
1686646417.639100,6.944445
1686646417.650109,6.944445
1686646417.659712,6.944445
1686646417.669632,6.944445
1686646417.679706,6.944445
1686646417.689645,6.944445
1686646417.699732,6.944445
1686646417.709880,6.944445
1686646417.719588,6.944445
1686646417.729128,6.944445
1686646417.739131,6.944445
1686646417.749643,6.944445
1686646417.759748,6.944445
1686646417.769636,6.944445
1686646417.779778,6.944445
1686646417.790201,6.944445
1686646417.799810,6.944445
1686646417.809173,6.944445
1686646417.819744,6.944445
1686646417.829176,6.944445
1686646417.839343,6.944445
1686646417.849631,7.638889
1686646417.859906,7.638889
1686646417.869699,8.333333
1686646417.879760,8.333333
1686646417.889633,8.333333
1686646417.899709,9.027778
1686646417.909868,9.027778
1686646417.919562,9.722222
1686646417.929732,9.722222
1686646417.939258,9.722222
1686646417.949660,10.416667
1686646417.959708,10.416667
1686646417.969665,10.416667
1686646417.979685,10.416667
1686646417.989656,10.416667
1686646417.999800,11.111111
1686646418.009305,11.111111
1686646418.019836,11.111111
1686646418.029299,11.805555
1686646418.039299,11.805555
1686646418.049674,11.805555
1686646418.059154,12.500000
1686646418.069343,11.805555
1686646418.079141,11.805555
1686646418.089673,11.805555
1686646418.099106,11.111111
1686646418.109274,11.111111
1686646418.119246,10.416667
1686646418.129365,10.416667
1686646418.139282,10.416667
1686646418.149653,10.416667
1686646418.159140,9.722222
1686646418.169661,9.722222
1686646418.179324,9.722222
1686646418.189683,9.722222
1686646418.199163,9.722222
1686646418.209405,9.027778
1686646418.219537,9.027778
1686646418.229374,8.333333
1686646418.239258,8.333333
1686646418.249663,8.333333
1686646418.259144,7.638889
1686646418.269662,8.333333
1686646418.279225,7.638889
1686646418.289673,7.638889
1686646418.299093,8.333333
1686646418.309239,7.638889
1686646418.319574,8.333333
1686646418.329221,7.638889
1686646418.340633,7.638889
1686646418.349394,7.638889
1686646418.359141,7.638889
1686646418.369670,8.333333
1686646418.379144,7.638889
1686646418.389671,8.333333
1686646418.399164,7.638889
1686646418.409415,7.638889
1686646418.419315,7.638889
1686646418.429394,7.638889
1686646418.439504,7.638889
1686646418.449717,7.638889
1686646418.459242,7.638889
1686646418.469683,6.944445
1686646418.479063,6.944445
1686646418.489482,6.944445
1686646418.499074,6.944445
1686646418.509236,6.250000
1686646418.519531,6.250000
1686646418.529679,5.555555
1686646418.539791,5.555555
1686646418.549061,5.555555
1686646418.559174,5.555555
1686646418.569363,4.861111
1686646418.579159,4.861111
1686646418.589279,4.861111
1686646418.599238,4.861111
1686646418.609291,4.166667
1686646418.619582,4.166667
1686646418.629712,4.166667
1686646418.639268,3.472222
1686646418.649410,2.777778
1686646418.659178,2.777778
1686646418.669468,2.777778
1686646418.679039,2.083333
1686646418.690196,2.083333
1686646418.699129,2.083333
1686646418.709239,1.388889
1686646418.719157,1.388889
1686646418.729781,0.694444
1686646418.739833,0.694444
1686646418.749100,0.694444
1686646418.759121,0.000000
1686646418.769120,0.000000
1686646418.779141,0.000000
1686646418.789123,0.000000
1686646418.799167,0.000000
1686646418.809241,0.000000
1686646418.819351,0.000000
1686646418.829056,0.000000
1686646418.839138,0.000000
1686646418.849387,0.000000
1686646418.859091,0.000000
1686646418.869565,0.000000
1686646418.879095,0.000000
1686646418.889726,0.000000
1686646418.899384,0.000000
1686646418.909631,0.000000
1686646418.920528,0.000000
1686646418.930064,0.000000
1686646418.939936,0.000000
1686646418.949707,0.000000
1686646418.959775,0.000000
1686646418.969716,0.000000
1686646418.979862,0.000000
1686646418.989720,0.000000
1686646418.999863,0.000000
1686646419.009631,0.000000
1686646419.009634,0.000000
1686646419.019506,0.000000
1686646419.029982,0.000000
1686646419.039960,0.000000
1686646419.049662,0.000000
1686646419.059619,0.000000
1686646419.069727,0.000000
1686646419.079640,0.000000
1686646419.089720,0.000000
1686646419.099635,0.000000
1686646419.109756,0.000000
1686646419.119953,0.000000
1686646419.129930,0.000000
1686646419.139894,0.000000
1686646419.149740,0.000000
1686646419.159871,0.000000
1686646419.169894,0.000000
1686646419.179685,0.000000
1686646419.189712,0.000000
1686646419.199658,0.000000
1686646419.209734,0.000000
1686646419.219583,0.000000
1686646419.229889,0.000000
1686646419.239922,0.000000
1686646419.249729,0.000000
1686646419.259786,0.000000
1686646419.269733,0.000000
1686646419.279845,0.000000
1686646419.289758,0.000000
1686646419.299622,0.000000
1686646419.309794,0.000000
1686646419.320487,0.000000
1686646419.329087,0.000000
1686646419.339800,0.000000
1686646419.349767,0.000000
1686646419.359149,0.000000
1686646419.369761,0.000000
1686646419.379602,0.000000
1686646419.389788,0.000000
1686646419.399206,0.000000
1686646419.409795,0.000000
1686646419.419470,0.000000
1686646419.429778,0.000000
1686646419.439916,0.000000
1686646419.449794,0.000000
1686646419.459222,0.000000
1686646419.469857,0.000000
1686646419.479206,0.000000
1686646419.489809,0.000000
1686646419.499082,0.000000
1686646419.509243,0.000000
1686646419.519232,0.000000
1686646419.529825,0.000000
1686646419.539963,0.000000
1686646419.549821,0.000000
1686646419.559242,0.000000
1686646419.569102,0.000000
1686646419.579601,0.000000
1686646419.579595,0.000000
1686646419.589834,0.000000
1686646419.599114,0.000000
1686646419.609214,0.000000
1686646419.619225,0.000000
1686646419.629356,0.000000
1686646419.639491,0.000000
1686646419.649035,0.000000
1686646419.659284,0.000000
1686646419.669869,0.000000
1686646419.679166,0.000000
1686646419.689895,0.000000
1686646419.699572,0.000000
1686646419.709889,0.000000
1686646419.709887,0.000000
1686646419.719438,0.000000
1686646419.729899,0.000000
1686646419.740000,0.000000
1686646419.749120,0.000000
1686646419.759202,0.000000
1686646419.769290,0.000000
1686646419.779123,0.000000
1686646419.789897,0.000000
1686646419.799198,0.000000
1686646419.809041,0.000000
1686646419.819638,0.000000
1686646419.829764,0.000000
1686646419.839933,0.000000
1686646419.849083,0.000000
1686646419.859571,0.000000
1686646419.869292,0.000000
1686646419.879588,0.000000
1686646419.889082,0.000000
1686646419.899558,0.000000
1686646419.909103,0.000000
1686646419.920595,0.000000
1686646419.929085,0.000000
1686646419.939220,0.000000
1686646419.939430,0.000000
1686646419.949165,0.000000
1686646419.959197,0.000000
1686646419.969181,0.000000
1686646419.979563,0.000000
1686646419.989981,0.000000
1686646419.999592,0.000000
1686646420.009182,0.000000
1686646420.019495,0.000000
1686646420.029619,0.000000
1686646420.039757,0.000000
1686646420.050048,0.000000
1686646420.059094,0.000000
1686646420.069401,0.000000
1686646420.079190,0.000000
1686646420.089302,0.000000
1686646420.089306,0.000000
1686646420.099081,0.000000
1686646420.109220,0.000000
1686646420.119387,0.000000
1686646420.129569,0.000000
1686646420.139697,0.000000
1686646420.149885,0.000000
1686646420.149898,0.000000
1686646420.159559,0.000000
1686646420.169197,0.000000
1686646420.179204,0.000000
1686646420.189208,0.000000
1686646420.199568,0.000000
1686646420.209255,0.000000
1686646420.219441,0.000000
1686646420.229560,0.000000
1686646420.239819,0.000000
1686646420.249524,0.000000
1686646420.259573,0.000000
1686646420.269584,0.000000
1686646420.279136,0.000000
1686646420.289674,0.000000
1686646420.299310,0.000000
1686646420.309895,0.000000
1686646420.319340,0.000000
1686646420.329120,0.000000
1686646420.339382,0.000000
1686646420.349127,0.000000
1686646420.359359,0.000000
1686646420.369226,0.000000
1686646420.369982,0.000000
1686646420.379354,0.000000
1686646420.389253,0.000000
1686646420.399419,0.000000
1686646420.409267,0.000000
1686646420.419421,0.000000
1686646420.429275,0.000000
1686646420.439424,0.000000
1686646420.449254,0.000000
1686646420.459375,0.000000
1686646420.469253,0.000000
1686646420.479403,0.000000
1686646420.489298,0.000000
1686646420.499428,0.000000
1686646420.509293,0.000000
1686646420.519453,0.000000
1686646420.529256,0.000000
1686646420.539389,0.000000
1686646420.549297,0.000000
1686646420.559482,0.000000
1686646420.569309,0.000000
1686646420.579457,0.000000
1686646420.589317,0.000000
1686646420.599578,0.000000
1686646420.609370,0.000000
1686646420.619546,0.000000
1686646420.629305,0.000000
1686646420.639465,0.000000
1686646420.649339,0.000000
1686646420.659331,0.000000
1686646420.669351,0.000000
1686646420.679757,0.000000
1686646420.689341,0.000000
1686646420.699754,0.000000
1686646420.709366,0.000000
1686646420.719391,0.000000
1686646420.729367,0.000000
1686646420.739365,0.000000
1686646420.749353,0.000000
1686646420.759390,0.000000
1686646420.769366,0.000000
1686646420.779561,0.000000
1686646420.789699,0.000000
1686646420.799675,0.000000
1686646420.809491,0.000000
1686646420.819518,0.000000
1686646420.829494,0.000000
1686646420.839513,0.000000
1686646420.849516,0.000000
1686646420.859534,0.000000
1686646420.869497,0.000000
1686646420.879588,0.000000
1686646420.889509,0.000000
1686646420.899662,0.000000
1686646420.909545,0.000000
1686646420.920554,0.000000
1686646420.929543,0.000000
1686646420.939571,0.000000
1686646420.949538,0.000000
1686646420.959592,0.000000
1686646420.969581,0.000000
1686646420.979791,0.000000
1686646420.990639,0.000000
1686646420.999996,0.000000
1686646421.009605,0.000000
1686646421.019573,0.000000
1686646421.029566,0.000000
1686646421.039614,0.000000
