time,target_speed,acceleration,jerk,distance
57.66999999999752,10.0,0.0,0.0,309.25
57.67999999999752,10.0,0.0,0.0,309.35
57.68999999999752,10.0,0.0,0.0,309.45
57.699999999997516,10.0,0.0,0.0,309.55
57.709999999997514,10.0,0.0,0.0,309.65000000000003
57.71999999999751,10.0,0.0,0.0,309.75
57.72999999999751,10.0,0.0,0.0,309.85
57.73999999999751,10.0,0.0,0.0,309.95
57.749999999997506,10.0,0.0,0.0,310.05
57.759999999997504,10.0,0.0,0.0,310.15000000000003
57.7699999999975,10.0,0.0,0.0,310.25
57.7799999999975,10.0,0.0,0.0,310.35
57.7899999999975,10.0,0.0,0.0,310.45
57.799999999997496,10.0,0.0,0.0,310.55
57.809999999997494,10.0,0.0,0.0,310.65000000000003
57.81999999999749,10.0,0.0,0.0,310.75
57.82999999999749,10.0,0.0,0.0,310.85
57.83999999999749,10.0,0.0,0.0,310.95
57.849999999997486,10.0,0.0,0.0,311.05
57.859999999997484,10.0,0.0,0.0,311.15000000000003
57.86999999999748,10.0,0.0,0.0,311.25
57.87999999999748,10.0,0.0,0.0,311.35
57.88999999999748,10.0,0.0,0.0,311.45
57.899999999997476,10.0,0.0,0.0,311.55
57.909999999997474,10.0,0.0,0.0,311.65000000000003
57.91999999999747,10.0,0.0,0.0,311.75
57.92999999999747,10.0,0.0,0.0,311.85
57.93999999999747,10.0,0.0,0.0,311.95
57.949999999997466,10.0,0.0,0.0,312.05
57.959999999997464,10.0,0.0,0.0,312.15000000000003
57.96999999999746,10.0,0.0,0.0,312.25
57.97999999999746,10.0,0.0,0.0,312.35
57.98999999999746,10.0,0.0,0.0,312.45
57.999999999997456,10.0,0.0,0.0,312.55
58.009999999997454,10.0,0.0,0.0,312.65000000000003
58.01999999999745,10.0,0.0,0.0,312.75
58.02999999999745,10.0,0.0,0.0,312.85
58.03999999999745,10.0,0.0,0.0,312.95
58.049999999997446,10.0,0.0,0.0,313.05
58.059999999997444,10.0,0.0,0.0,313.15000000000003
58.06999999999744,10.0,0.0,0.0,313.25
58.07999999999744,10.0,0.0,0.0,313.35
58.08999999999744,10.0,0.0,0.0,313.45
58.099999999997436,10.0,0.0,0.0,313.55
58.109999999997434,10.0,0.0,0.0,313.65000000000003
58.11999999999743,10.0,0.0,0.0,313.75
58.12999999999743,10.0,0.0,0.0,313.85
58.13999999999743,10.0,0.0,0.0,313.95
58.149999999997426,10.0,0.0,0.0,314.05
58.159999999997424,10.0,0.0,0.0,314.15000000000003
58.16999999999742,10.0,0.0,0.0,314.25
58.17999999999742,10.0,0.0,0.0,314.35
58.18999999999742,10.0,0.0,0.0,314.45
58.19999999999742,10.0,0.0,0.0,314.55
58.209999999997414,10.0,0.0,0.0,314.65000000000003
58.21999999999741,10.0,0.0,0.0,314.75
58.22999999999741,10.0,0.0,0.0,314.85
58.23999999999741,10.0,0.0,0.0,314.95
58.24999999999741,10.0,0.0,0.0,315.05
58.259999999997405,10.0,0.0,0.0,315.15000000000003
58.2699999999974,10.0,0.0,0.0,315.25
58.2799999999974,10.0,0.0,0.0,315.35
58.2899999999974,10.0,0.0,0.0,315.45
58.2999999999974,10.0,0.0,0.0,315.55
58.309999999997395,10.0,0.0,0.0,315.65000000000003
58.31999999999739,10.0,0.0,0.0,315.75
58.32999999999739,10.0,0.0,0.0,315.85
58.33999999999739,10.0,0.0,0.0,315.95
58.34999999999739,10.0,0.0,0.0,316.05
58.359999999997385,10.0,0.0,0.0,316.15000000000003
58.36999999999738,10.0,0.0,0.0,316.25
58.37999999999738,10.0,0.0,0.0,316.35
58.38999999999738,10.0,0.0,0.0,316.45
58.39999999999738,10.0,0.0,0.0,316.55
58.409999999997375,10.0,0.0,0.0,316.65000000000003
58.41999999999737,10.0,0.0,0.0,316.75
58.42999999999737,10.0,0.0,0.0,316.85
58.43999999999737,10.0,0.0,0.0,316.95
58.44999999999737,10.0,0.0,0.0,317.05
58.459999999997365,10.0,0.0,0.0,317.15000000000003
58.46999999999736,10.0,0.0,0.0,317.25
58.47999999999736,10.0,0.0,0.0,317.35
58.48999999999736,10.0,0.0,0.0,317.45
58.49999999999736,10.0,0.0,0.0,317.55
58.509999999997355,10.0,0.0,0.0,317.65000000000003
58.51999999999735,10.0,0.0,0.0,317.75
58.52999999999735,10.0,0.0,0.0,317.85
58.53999999999735,10.0,0.0,0.0,317.95
58.54999999999735,10.0,0.0,0.0,318.05
58.559999999997345,10.0,0.0,0.0,318.15000000000003
58.56999999999734,10.0,0.0,0.0,318.25
58.57999999999734,10.0,0.0,0.0,318.35
58.58999999999734,10.0,0.0,0.0,318.45
58.59999999999734,10.0,0.0,0.0,318.55
58.609999999997335,10.0,0.0,0.0,318.65000000000003
58.61999999999733,10.0,0.0,0.0,318.75
58.62999999999733,10.0,0.0,0.0,318.85
58.63999999999733,10.0,0.0,0.0,318.95
58.64999999999733,10.0,0.0,0.0,319.05
58.659999999997325,10.0,0.0,0.0,319.15000000000003
58.66999999999732,10.0,0.0,0.0,319.25
58.67999999999732,10.0,0.0,0.0,319.35
58.68999999999732,10.0,0.0,0.0,319.45
58.69999999999732,10.0,0.0,0.0,319.55
58.709999999997315,10.0,0.0,0.0,319.65000000000003
58.71999999999731,10.0,0.0,0.0,319.75
58.72999999999731,10.0,0.0,0.0,319.85
58.73999999999731,10.0,0.0,0.0,319.95
58.74999999999731,10.0,0.0,0.0,320.05
58.759999999997305,10.0,0.0,0.0,320.15000000000003
58.7699999999973,10.0,0.0,0.0,320.25
58.7799999999973,10.0,0.0,0.0,320.35
58.7899999999973,10.0,0.0,0.0,320.45
58.7999999999973,10.0,0.0,0.0,320.55
58.809999999997295,10.0,0.0,0.0,320.65000000000003
58.81999999999729,10.0,0.0,0.0,320.75
58.82999999999729,10.0,0.0,0.0,320.85
58.83999999999729,10.0,0.0,0.0,320.95
58.84999999999729,10.0,0.0,0.0,321.05
58.859999999997285,10.0,0.0,0.0,321.15000000000003
58.86999999999728,10.0,0.0,0.0,321.25
58.87999999999728,10.0,0.0,0.0,321.35
58.88999999999728,10.0,0.0,0.0,321.45
58.89999999999728,10.0,0.0,0.0,321.55
58.909999999997275,10.0,0.0,0.0,321.65000000000003
58.91999999999727,10.0,0.0,0.0,321.75
58.92999999999727,10.0,0.0,0.0,321.85
58.93999999999727,10.0,0.0,0.0,321.95
58.94999999999727,10.0,0.0,0.0,322.05
58.959999999997265,10.0,0.0,0.0,322.15000000000003
58.96999999999726,10.0,0.0,0.0,322.25
58.97999999999726,10.0,0.0,0.0,322.35
58.98999999999726,10.0,0.0,0.0,322.45
58.99999999999726,10.0,0.0,0.0,322.55
59.009999999997255,10.0,0.0,0.0,322.65000000000003
59.01999999999725,10.0,0.0,0.0,322.75
59.02999999999725,10.0,0.0,0.0,322.85
59.03999999999725,10.0,0.0,0.0,322.95
59.04999999999725,10.0,0.0,0.0,323.05
59.059999999997245,10.0,0.0,0.0,323.15000000000003
59.06999999999724,10.0,0.0,0.0,323.25
59.07999999999724,10.0,0.0,0.0,323.35
59.08999999999724,10.0,0.0,0.0,323.45
59.09999999999724,10.0,0.0,0.0,323.55
59.109999999997235,10.0,0.0,0.0,323.65000000000003
59.11999999999723,10.0,0.0,0.0,323.75
59.12999999999723,10.0,0.0,0.0,323.85
59.13999999999723,10.0,0.0,0.0,323.95
59.14999999999723,10.0,0.0,0.0,324.05
59.159999999997225,10.0,0.0,0.0,324.15000000000003
59.16999999999722,10.0,0.0,0.0,324.25
59.17999999999722,10.0,0.0,0.0,324.35
59.18999999999722,10.0,0.0,0.0,324.45
59.19999999999722,10.0,0.0,0.0,324.55
59.209999999997216,10.0,0.0,0.0,324.65000000000003
59.21999999999721,10.0,0.0,0.0,324.75
59.22999999999721,10.0,0.0,0.0,324.85
59.23999999999721,10.0,0.0,0.0,324.95
59.24999999999721,10.0,0.0,0.0,325.05
59.259999999997206,10.0,0.0,0.0,325.15000000000003
59.269999999997204,10.0,0.0,0.0,325.25
59.2799999999972,10.0,0.0,0.0,325.35
59.2899999999972,10.0,0.0,0.0,325.45
59.2999999999972,10.0,0.0,0.0,325.55
59.309999999997196,10.0,0.0,0.0,325.65000000000003
59.319999999997194,10.0,0.0,0.0,325.75
59.32999999999719,10.0,0.0,0.0,325.85
59.33999999999719,10.0,0.0,0.0,325.95
59.34999999999719,10.0,0.0,0.0,326.05
59.359999999997186,10.0,0.0,0.0,326.15000000000003
59.369999999997184,10.0,0.0,0.0,326.25
59.37999999999718,10.0,0.0,0.0,326.35
59.38999999999718,10.0,0.0,0.0,326.45
59.39999999999718,10.0,0.0,0.0,326.55
59.409999999997176,10.0,0.0,0.0,326.65000000000003
59.419999999997174,10.0,0.0,0.0,326.75
59.42999999999717,10.0,0.0,0.0,326.85
59.43999999999717,10.0,0.0,0.0,326.95
59.44999999999717,10.0,0.0,0.0,327.05
59.459999999997166,10.0,0.0,0.0,327.15000000000003
59.469999999997164,10.0,0.0,0.0,327.25
59.47999999999716,10.0,0.0,0.0,327.35
59.48999999999716,10.0,0.0,0.0,327.45
59.49999999999716,10.0,0.0,0.0,327.55
59.509999999997156,10.0,0.0,0.0,327.65000000000003
59.519999999997154,10.0,0.0,0.0,327.75
59.52999999999715,10.0,0.0,0.0,327.85
59.53999999999715,10.0,0.0,0.0,327.95
59.54999999999715,10.0,0.0,0.0,328.05
59.559999999997146,10.0,0.0,0.0,328.15000000000003
59.569999999997144,10.0,0.0,0.0,328.25
59.57999999999714,10.0,0.0,0.0,328.35
59.58999999999714,10.0,0.0,0.0,328.45
59.59999999999714,10.0,0.0,0.0,328.55
59.609999999997136,10.0,0.0,0.0,328.65000000000003
59.619999999997134,10.0,0.0,0.0,328.75
59.62999999999713,10.0,0.0,0.0,328.85
59.63999999999713,10.0,0.0,0.0,328.95
59.64999999999713,10.0,0.0,0.0,329.05
59.659999999997126,10.0,0.0,0.0,329.15000000000003
59.669999999997124,10.0,0.0,0.0,329.25
59.67999999999712,10.0,0.0,0.0,329.35
59.68999999999712,10.0,0.0,0.0,329.45
59.69999999999712,10.0,0.0,0.0,329.55
59.709999999997116,10.0,0.0,0.0,329.65000000000003
59.719999999997114,10.0,0.0,0.0,329.75
59.72999999999711,10.0,0.0,0.0,329.85
59.73999999999711,10.0,0.0,0.0,329.95
59.74999999999711,10.0,0.0,0.0,330.05
59.759999999997106,10.0,0.0,0.0,330.15000000000003
59.769999999997104,10.0,0.0,0.0,330.25
59.7799999999971,10.0,0.0,0.0,330.35
59.7899999999971,10.0,0.0,0.0,330.45
59.7999999999971,10.0,0.0,0.0,330.55
59.809999999997096,10.0,0.0,0.0,330.65000000000003
59.819999999997094,10.0,0.0,0.0,330.75
59.82999999999709,10.0,0.0,0.0,330.85
59.83999999999709,10.0,0.0,0.0,330.95
59.84999999999709,10.0,0.0,0.0,331.05
59.859999999997086,10.0,0.0,0.0,331.15000000000003
59.869999999997084,10.0,0.0,0.0,331.25
59.87999999999708,10.0,0.0,0.0,331.35
59.88999999999708,10.0,0.0,0.0,331.45
59.89999999999708,10.0,0.0,0.0,331.55
59.909999999997076,10.0,0.0,0.0,331.65000000000003
59.919999999997074,10.0,0.0,0.0,331.75
59.92999999999707,10.0,0.0,0.0,331.85
59.93999999999707,10.0,0.0,0.0,331.95
59.94999999999707,10.0,0.0,0.0,332.05
59.959999999997066,10.0,0.0,0.0,332.15000000000003
59.969999999997064,10.0,0.0,0.0,332.25
59.97999999999706,10.0,0.0,0.0,332.35
59.98999999999706,10.0,0.0,0.0,332.45
59.99999999999706,10.0,0.0,-25.000000000010658,332.55
60.009999999997056,10.0,-0.5000000000001137,-50.000000000018474,332.65000000000003
60.019999999997054,9.99,-1.0000000000001705,-25.000000000007816,332.74989999999997
60.02999999999705,9.98,-1.0000000000001705,0.0,332.84970000000004
60.03999999999705,9.97,-1.0000000000001705,-2.8421709430404007e-12,332.9494
60.04999999999705,9.96,-1.0000000000002274,-5.6843418860808015e-12,333.04900000000004
60.059999999997046,9.95,-1.0000000000002842,0.0,333.1485
60.069999999997044,9.94,-1.0000000000002274,5.6843418860808015e-12,333.2479
60.07999999999704,9.93,-1.0000000000001705,2.8421709430404007e-12,333.34720000000004
60.08999999999704,9.92,-1.0000000000001705,0.0,333.4464
60.09999999999704,9.91,-1.0000000000001705,0.0,333.54550000000006
60.10999999999704,9.9,-1.0000000000001705,0.0,333.64450000000005
60.119999999997034,9.89,-1.0000000000001705,-2.8421709430404007e-12,333.74340000000007
60.12999999999703,9.88,-1.0000000000002274,-5.6843418860808015e-12,333.8422
60.13999999999703,9.87,-1.0000000000002842,0.0,333.94090000000006
60.14999999999703,9.86,-1.0000000000002274,5.6843418860808015e-12,334.03950000000003
60.15999999999703,9.85,-1.0000000000001705,2.8421709430404007e-12,334.13800000000003
60.169999999997025,9.84,-1.0000000000001705,0.0,334.2364
60.17999999999702,9.83,-1.0000000000001705,0.0,334.3347
60.18999999999702,9.82,-1.0000000000001705,0.0,334.4329
60.19999999999702,9.81,-1.0000000000001705,-5.6843418860808015e-12,334.531
60.20999999999702,9.8,-1.0000000000002842,-5.6843418860808015e-12,334.629
60.219999999997015,9.79,-1.0000000000002842,5.6843418860808015e-12,334.72690000000006
60.22999999999701,9.78,-1.0000000000001705,5.6843418860808015e-12,334.8247
60.23999999999701,9.77,-1.0000000000001705,0.0,334.9224
60.24999999999701,9.76,-1.0000000000001705,0.0,335.02
60.25999999999701,9.75,-1.0000000000001705,0.0,335.1175
60.269999999997005,9.74,-1.0000000000001705,0.0,335.2149
60.279999999997,9.73,-1.0000000000001705,0.0,335.3122
60.289999999997,9.72,-1.0000000000001705,-5.6843418860808015e-12,335.4094
60.299999999997,9.71,-1.0000000000002842,-5.6843418860808015e-12,335.5065
60.309999999997,9.7,-1.0000000000002842,5.6843418860808015e-12,335.6035
60.319999999996995,9.69,-1.0000000000001705,5.6843418860808015e-12,335.7004
60.32999999999699,9.68,-1.0000000000001705,0.0,335.79720000000003
60.33999999999699,9.67,-1.0000000000001705,0.0,335.8939
60.34999999999699,9.66,-1.0000000000001705,0.0,335.99050000000005
60.35999999999699,9.65,-1.0000000000001705,0.0,336.08700000000005
60.369999999996985,9.64,-1.0000000000001705,-5.6843418860808015e-12,336.18340000000006
60.37999999999698,9.63,-1.0000000000002842,-5.6843418860808015e-12,336.2797
60.38999999999698,9.62,-1.0000000000002842,5.6843418860808015e-12,336.37590000000006
60.39999999999698,9.61,-1.0000000000001705,5.6843418860808015e-12,336.47200000000004
60.40999999999698,9.6,-1.0000000000001705,0.0,336.56800000000004
60.419999999996975,9.59,-1.0000000000001705,0.0,336.6639
60.42999999999697,9.58,-1.0000000000001705,-2.8421709430404007e-12,336.7597
60.43999999999697,9.57,-1.0000000000002274,0.0,336.85540000000003
60.44999999999697,9.56,-1.0000000000001705,0.0,336.95099999999996
60.45999999999697,9.55,-1.0000000000002274,-5.6843418860808015e-12,337.04650000000004
60.469999999996965,9.54,-1.0000000000002842,2.8421709430404007e-12,337.1419
60.47999999999696,9.53,-1.0000000000001705,5.6843418860808015e-12,337.23720000000003
60.48999999999696,9.52,-1.0000000000001705,-2.8421709430404007e-12,337.3324
60.49999999999696,9.51,-1.0000000000002274,0.0,337.4275
60.50999999999696,9.5,-1.0000000000001705,2.8421709430404007e-12,337.5225
60.519999999996955,9.49,-1.0000000000001705,0.0,337.6174
60.52999999999695,9.48,-1.0000000000001705,0.0,337.7122
60.53999999999695,9.47,-1.0000000000001705,-5.6843418860808015e-12,337.80690000000004
60.54999999999695,9.46,-1.0000000000002842,-2.8421709430404007e-12,337.9015
60.55999999999695,9.45,-1.0000000000002274,5.6843418860808015e-12,337.996
60.569999999996945,9.44,-1.0000000000001705,0.0,338.0904
60.57999999999694,9.43,-1.0000000000002274,0.0,338.1847
60.58999999999694,9.42,-1.0000000000001705,2.8421709430404007e-12,338.2789
60.59999999999694,9.41,-1.0000000000001705,0.0,338.37300000000005
60.60999999999694,9.4,-1.0000000000001705,0.0,338.46700000000004
60.619999999996935,9.39,-1.0000000000001705,-5.6843418860808015e-12,338.56090000000006
60.62999999999693,9.38,-1.0000000000002842,-5.6843418860808015e-12,338.6547
60.63999999999693,9.37,-1.0000000000002842,5.6843418860808015e-12,338.74840000000006
60.64999999999693,9.36,-1.0000000000001705,5.6843418860808015e-12,338.84200000000004
60.65999999999693,9.35,-1.0000000000001705,0.0,338.93550000000005
60.669999999996925,9.34,-1.0000000000001705,0.0,339.0289
60.67999999999692,9.33,-1.0000000000001705,0.0,339.1222
60.68999999999692,9.32,-1.0000000000001705,0.0,339.2154
60.69999999999692,9.31,-1.0000000000001705,-5.6843418860808015e-12,339.3085
60.70999999999692,9.3,-1.0000000000002842,-5.6843418860808015e-12,339.4015
60.719999999996915,9.29,-1.0000000000002842,5.6843418860808015e-12,339.49440000000004
60.72999999999691,9.28,-1.0000000000001705,5.6843418860808015e-12,339.5872
60.73999999999691,9.27,-1.0000000000001705,0.0,339.6799
60.74999999999691,9.26,-1.0000000000001705,0.0,339.7725
60.75999999999691,9.25,-1.0000000000001705,0.0,339.865
60.769999999996905,9.24,-1.0000000000001705,0.0,339.9574
60.7799999999969,9.23,-1.0000000000001705,0.0,340.04970000000003
60.7899999999969,9.22,-1.0000000000001705,-5.6843418860808015e-12,340.1419
60.7999999999969,9.21,-1.0000000000002842,-5.6843418860808015e-12,340.23400000000004
60.8099999999969,9.2,-1.0000000000002842,5.6843418860808015e-12,340.32599999999996
60.819999999996895,9.19,-1.0000000000001705,5.6843418860808015e-12,340.41790000000003
60.82999999999689,9.18,-1.0000000000001705,0.0,340.5097
60.83999999999689,9.17,-1.0000000000001705,0.0,340.6014
60.84999999999689,9.16,-1.0000000000001705,0.0,340.69300000000004
60.85999999999689,9.15,-1.0000000000001705,-2.8421709430404007e-12,340.78450000000004
60.869999999996885,9.14,-1.0000000000002274,-5.6843418860808015e-12,340.87590000000006
60.87999999999688,9.13,-1.0000000000002842,0.0,340.9672
60.88999999999688,9.12,-1.0000000000002274,5.6843418860808015e-12,341.05840000000006
60.89999999999688,9.11,-1.0000000000001705,2.8421709430404007e-12,341.14950000000005
60.90999999999688,9.1,-1.0000000000001705,0.0,341.24050000000005
60.919999999996875,9.09,-1.0000000000001705,0.0,341.3314
60.92999999999687,9.08,-1.0000000000001705,0.0,341.42220000000003
60.93999999999687,9.07,-1.0000000000001705,-2.8421709430404007e-12,341.5129
60.94999999999687,9.06,-1.0000000000002274,-5.6843418860808015e-12,341.6035
60.95999999999687,9.05,-1.0000000000002842,0.0,341.694
60.969999999996865,9.04,-1.0000000000002274,5.6843418860808015e-12,341.7844
60.97999999999686,9.03,-1.0000000000001705,2.8421709430404007e-12,341.8747
60.98999999999686,9.02,-1.0000000000001705,0.0,341.9649
60.99999999999686,9.01,-1.0000000000001705,-2.8421709430404007e-12,342.055
61.00999999999686,9.0,-1.0000000000002274,0.0,342.145
61.019999999996855,8.99,-1.0000000000001705,2.8421709430404007e-12,342.2349
61.02999999999685,8.98,-1.0000000000001705,0.0,342.3247
61.03999999999685,8.97,-1.0000000000001705,-2.8421709430404007e-12,342.41440000000006
61.04999999999685,8.96,-1.0000000000002274,-5.6843418860808015e-12,342.504
61.05999999999685,8.95,-1.0000000000002842,0.0,342.5935
61.069999999996845,8.94,-1.0000000000002274,5.6843418860808015e-12,342.6829
61.07999999999684,8.93,-1.0000000000001705,2.8421709430404007e-12,342.7722
61.08999999999684,8.92,-1.0000000000001705,0.0,342.8614
61.09999999999684,8.91,-1.0000000000001705,0.0,342.95050000000003
61.10999999999684,8.9,-1.0000000000001705,-5.6843418860808015e-12,343.03950000000003
61.119999999996836,8.89,-1.0000000000002842,-2.8421709430404007e-12,343.12840000000006
61.12999999999683,8.879999999999999,-1.0000000000002274,5.6843418860808015e-12,343.2172
61.13999999999683,8.87,-1.0000000000001705,0.0,343.30590000000007
61.14999999999683,8.86,-1.0000000000002274,0.0,343.39450000000005
61.15999999999683,8.85,-1.0000000000001705,2.8421709430404007e-12,343.48300000000006
61.169999999996826,8.84,-1.0000000000001705,0.0,343.5714
61.179999999996824,8.83,-1.0000000000001705,0.0,343.65970000000004
61.18999999999682,8.82,-1.0000000000001705,0.0,343.7479
61.19999999999682,8.81,-1.0000000000001705,-5.6843418860808015e-12,343.836
61.20999999999682,8.8,-1.0000000000002842,-5.6843418860808015e-12,343.92400000000004
61.219999999996816,8.79,-1.0000000000002842,5.6843418860808015e-12,344.0119
61.229999999996814,8.78,-1.0000000000001705,5.6843418860808015e-12,344.09970000000004
61.23999999999681,8.77,-1.0000000000001705,0.0,344.18739999999997
61.24999999999681,8.76,-1.0000000000001705,0.0,344.27500000000003
61.25999999999681,8.75,-1.0000000000001705,0.0,344.3625
61.269999999996806,8.74,-1.0000000000001705,0.0,344.4499
61.279999999996804,8.73,-1.0000000000001705,0.0,344.53720000000004
61.2899999999968,8.72,-1.0000000000001705,-5.6843418860808015e-12,344.62440000000004
61.2999999999968,8.71,-1.0000000000002842,-5.6843418860808015e-12,344.7115
61.3099999999968,8.7,-1.0000000000002842,5.6843418860808015e-12,344.7985
61.319999999996796,8.69,-1.0000000000001705,5.6843418860808015e-12,344.8854
61.329999999996794,8.68,-1.0000000000001705,0.0,344.97220000000004
61.33999999999679,8.67,-1.0000000000001705,0.0,345.0589
61.34999999999679,8.66,-1.0000000000001705,0.0,345.1455
61.35999999999679,8.65,-1.0000000000001705,-5.6843418860808015e-12,345.232
61.369999999996786,8.64,-1.0000000000002842,-5.6843418860808015e-12,345.31840000000005
61.379999999996784,8.629999999999999,-1.0000000000002842,5.6843418860808015e-12,345.4047
61.38999999999678,8.62,-1.0000000000001705,5.6843418860808015e-12,345.49090000000007
61.39999999999678,8.61,-1.0000000000001705,0.0,345.57700000000006
61.40999999999678,8.6,-1.0000000000001705,0.0,345.663
61.419999999996776,8.59,-1.0000000000001705,0.0,345.7489
61.429999999996774,8.58,-1.0000000000001705,-2.8421709430404007e-12,345.8347
61.43999999999677,8.57,-1.0000000000002274,0.0,345.92040000000003
61.44999999999677,8.56,-1.0000000000001705,0.0,346.006
61.45999999999677,8.55,-1.0000000000002274,-5.6843418860808015e-12,346.0915
61.469999999996766,8.54,-1.0000000000002842,2.8421709430404007e-12,346.17690000000005
61.479999999996764,8.53,-1.0000000000001705,5.6843418860808015e-12,346.2622
61.48999999999676,8.52,-1.0000000000001705,0.0,346.3474
61.49999999999676,8.51,-1.0000000000001705,0.0,346.4325
61.50999999999676,8.5,-1.0000000000001705,-2.8421709430404007e-12,346.5175
61.519999999996756,8.49,-1.0000000000002274,0.0,346.6024
61.529999999996754,8.48,-1.0000000000001705,2.8421709430404007e-12,346.6872
61.53999999999675,8.47,-1.0000000000001705,-5.6843418860808015e-12,346.7719
61.54999999999675,8.46,-1.0000000000002842,-2.8421709430404007e-12,346.85650000000004
61.55999999999675,8.45,-1.0000000000002274,5.6843418860808015e-12,346.941
61.569999999996746,8.44,-1.0000000000001705,0.0,347.0254
61.579999999996744,8.43,-1.0000000000002274,0.0,347.10970000000003
61.58999999999674,8.42,-1.0000000000001705,2.8421709430404007e-12,347.1939
61.59999999999674,8.41,-1.0000000000001705,0.0,347.278
61.60999999999674,8.4,-1.0000000000001705,-2.8421709430404007e-12,347.362
61.619999999996736,8.39,-1.0000000000002274,-5.6843418860808015e-12,347.44590000000005
61.629999999996734,8.379999999999999,-1.0000000000002842,0.0,347.5297
61.63999999999673,8.37,-1.0000000000002274,5.6843418860808015e-12,347.61340000000007
61.64999999999673,8.36,-1.0000000000001705,2.8421709430404007e-12,347.69700000000006
61.65999999999673,8.35,-1.0000000000001705,0.0,347.7805
61.669999999996726,8.34,-1.0000000000001705,0.0,347.8639
61.679999999996724,8.33,-1.0000000000001705,0.0,347.9472
61.68999999999672,8.32,-1.0000000000001705,0.0,348.03040000000004
61.69999999999672,8.31,-1.0000000000001705,-5.6843418860808015e-12,348.1135
61.70999999999672,8.3,-1.0000000000002842,-5.6843418860808015e-12,348.1965
61.719999999996716,8.29,-1.0000000000002842,5.6843418860808015e-12,348.2794
61.729999999996714,8.28,-1.0000000000001705,5.6843418860808015e-12,348.36220000000003
61.73999999999671,8.27,-1.0000000000001705,0.0,348.44489999999996
61.74999999999671,8.26,-1.0000000000001705,0.0,348.52750000000003
61.75999999999671,8.25,-1.0000000000001705,0.0,348.61
61.769999999996706,8.24,-1.0000000000001705,0.0,348.69239999999996
61.779999999996704,8.23,-1.0000000000001705,0.0,348.7747
61.7899999999967,8.22,-1.0000000000001705,-5.6843418860808015e-12,348.85690000000005
61.7999999999967,8.21,-1.0000000000002842,-5.6843418860808015e-12,348.939
61.8099999999967,8.2,-1.0000000000002842,5.6843418860808015e-12,349.021
61.819999999996696,8.19,-1.0000000000001705,5.6843418860808015e-12,349.10290000000003
