time_stamp,data_value
1747817605.196188,7.921875
1747817605.247232,8.039062
1747817605.247735,8.039062
1747817605.295914,8.164062
1747817605.346557,8.292969
1747817605.395935,8.449219
1747817605.446695,8.605469
1747817605.496147,8.781250
1747817605.546974,8.902344
1747817605.596323,9.011719
1747817605.649621,9.113281
1747817605.695605,9.246094
1747817605.747321,9.378906
1747817605.796020,9.519531
1747817605.847131,9.644531
1747817605.847278,9.644531
1747817605.896175,9.757812
1747817605.947506,9.839844
1747817605.995957,9.937500
1747817606.046832,10.003906
1747817606.047907,10.003906
1747817606.096043,10.074219
1747817606.146726,10.113281
1747817606.195591,10.164062
1747817606.195963,10.164062
1747817606.247156,10.187500
1747817606.295972,10.257812
1747817606.395864,10.117188
1747817606.396447,10.117188
1747817606.447042,9.925781
1747817606.447335,9.925781
1747817606.495651,9.746094
1747817606.546570,9.628906
1747817606.595735,9.496094
1747817606.647999,9.300781
1747817606.648861,9.300781
1747817606.696135,9.179688
1747817606.746651,9.066406
1747817606.795976,9.007812
1747817606.846852,8.976562
1747817606.896109,8.875000
1747817606.946725,8.750000
1747817606.947106,8.750000
1747817606.995847,8.617188
1747817607.046628,8.503906
1747817607.095659,8.410156
1747817607.095791,8.410156
1747817607.095876,8.410156
1747817607.147593,8.335938
1747817607.196102,8.355469
1747817607.246760,8.367188
1747817607.246992,8.367188
1747817607.247249,8.367188
1747817607.295999,8.367188
1747817607.346717,8.304688
1747817607.395944,8.246094
1747817607.396031,8.246094
1747817607.447464,8.183594
1747817607.496018,8.089844
1747817607.547445,8.066406
1747817607.595874,8.042969
1747817607.647781,8.007812
1747817607.695674,8.015625
1747817607.746473,8.015625
1747817607.796070,7.988281
1747817607.846647,8.011719
1747817607.846796,8.011719
1747817607.896451,8.019531
1747817607.948591,7.964844
1747817607.995929,7.957031
1747817608.046875,7.914062
1747817608.095589,7.867188
1747817608.095691,7.867188
1747817608.147325,7.835938
1747817608.196400,7.820312
1747817608.247897,7.773438
1747817608.296717,7.785156
1747817608.297305,7.785156
1747817608.348253,7.769531
1747817608.396106,7.761719
1747817608.446692,7.761719
1747817608.496081,7.679688
1747817608.546562,7.671875
1747817608.595799,7.671875
1747817608.647351,7.644531
1747817608.696358,7.628906
1747817608.747284,7.609375
1747817608.796028,7.582031
1747817608.846685,7.539062
1747817608.846810,7.539062
1747817608.846925,7.539062
1747817608.895788,7.531250
1747817608.947227,7.480469
1747817608.995694,7.425781
1747817609.047135,7.406250
1747817609.096613,7.359375
1747817609.146524,7.343750
1747817609.146597,7.343750
1747817609.196470,7.320312
1747817609.248045,7.292969
1747817609.249216,7.292969
1747817609.296058,7.277344
1747817609.346678,7.226562
1747817609.396750,7.175781
1747817609.496542,7.070312
1747817609.546599,7.019531
1747817609.595777,6.949219
1747817609.646789,6.898438
1747817609.696324,6.812500
1747817609.746359,6.734375
1747817609.746492,6.734375
1747817609.746581,6.734375
1747817609.797334,6.671875
1747817609.847868,6.628906
1747817609.848907,6.628906
1747817609.895932,6.605469
1747817609.895972,6.605469
1747817609.896060,6.605469
1747817609.948223,6.535156
1747817609.948774,6.535156
1747817609.995906,6.515625
1747817610.046667,6.507812
1747817610.047510,6.507812
1747817610.096089,6.523438
1747817610.096172,6.523438
1747817610.096284,6.523438
1747817610.146224,6.554688
1747817610.146707,6.554688
1747817610.195827,6.621094
1747817610.196259,6.621094
1747817610.247018,6.710938
1747817610.296199,6.820312
1747817610.347192,6.925781
1747817610.395984,7.046875
1747817610.396079,7.046875
1747817610.447306,7.164062
1747817610.496262,7.261719
1747817610.546602,7.375000
1747817610.546695,7.375000
1747817610.546806,7.375000
1747817610.546947,7.375000
1747817610.596172,7.472656
1747817610.646811,7.566406
1747817610.695723,7.664062
1747817610.747429,7.777344
1747817610.795915,7.886719
1747817610.795996,7.886719
1747817610.796107,7.886719
1747817610.895909,8.078125
1747817610.996387,8.273438
1747817610.996692,8.273438
1747817611.047694,8.394531
1747817611.095669,8.453125
1747817611.146851,8.613281
1747817611.147240,8.613281
1747817611.196228,8.683594
1747817611.247108,8.828125
1747817611.247603,8.828125
1747817611.297118,8.910156
1747817611.347290,8.996094
1747817611.396701,9.062500
1747817611.446622,9.152344
1747817611.496739,9.230469
1747817611.497158,9.230469
1747817611.547207,9.324219
1747817611.548817,9.324219
1747817611.595844,9.410156
1747817611.646694,9.511719
1747817611.648416,9.511719
1747817611.695567,9.609375
1747817611.696682,9.609375
1747817611.747480,9.750000
1747817611.795959,9.886719
1747817611.847111,10.015625
1747817611.847182,10.015625
1747817611.896051,10.156250
1747817611.947435,10.265625
1747817611.947512,10.265625
1747817611.947880,10.265625
1747817611.996023,10.371094
1747817611.996109,10.371094
1747817611.996240,10.371094
1747817612.047477,10.472656
1747817612.047691,10.472656
1747817612.096721,10.554688
1747817612.148917,10.628906
1747817612.196330,10.710938
1747817612.296180,10.886719
1747817612.346568,10.968750
1747817612.395800,11.062500
1747817612.447043,11.136719
1747817612.496119,11.238281
1747817612.547280,11.347656
1747817612.547354,11.347656
1747817612.547519,11.347656
1747817612.595695,11.425781
1747817612.646786,11.472656
1747817612.696193,11.527344
1747817612.746676,11.667969
1747817612.795740,11.871094
1747817612.846715,12.015625
1747817612.896801,12.148438
1747817612.947099,12.265625
1747817612.995946,12.367188
1747817612.996203,12.367188
1747817613.046747,12.414062
1747817613.096627,12.496094
1747817613.146425,12.535156
1747817613.146567,12.535156
1747817613.146691,12.535156
1747817613.195803,12.597656
1747817613.246591,12.683594
1747817613.246645,12.683594
1747817613.295558,12.781250
1747817613.295750,12.781250
1747817613.346410,12.894531
1747817613.395834,12.980469
1747817613.395911,12.980469
1747817613.396108,12.980469
1747817613.446962,13.097656
1747817613.495685,13.203125
1747817613.547326,13.332031
1747817613.595331,13.464844
1747817613.596282,13.464844
1747817613.646868,13.582031
1747817613.696220,13.726562
1747817613.747918,13.828125
1747817613.748677,13.828125
1747817613.796242,13.941406
1747817613.796588,13.941406
1747817613.796806,13.941406
1747817613.896272,14.128906
1747817613.896607,14.128906
1747817613.995731,14.265625
1747817614.046621,14.359375
1747817614.096182,14.449219
1747817614.147062,14.531250
1747817614.195772,14.640625
1747817614.247405,14.761719
1747817614.248509,14.761719
1747817614.295940,14.875000
1747817614.346987,14.960938
1747817614.397108,15.054688
1747817614.447643,15.164062
1747817614.449027,15.164062
1747817614.449907,15.164062
1747817614.495758,15.265625
1747817614.547708,15.285156
1747817614.595944,15.351562
1747817614.596389,15.351562
1747817614.647906,15.460938
1747817614.695681,15.511719
1747817614.746744,15.601562
1747817614.795569,15.625000
1747817614.847458,15.726562
1747817614.895985,15.812500
1747817614.946947,15.945312
1747817614.947573,15.945312
1747817614.995890,16.058594
1747817614.995999,16.058594
1747817614.996178,16.058594
1747817615.047041,16.183594
1747817615.047939,16.183594
1747817615.095819,16.253906
1747817615.147048,16.371094
1747817615.195919,16.449219
1747817615.295687,16.558594
1747817615.396503,16.664062
1747817615.447597,16.761719
1747817615.495774,16.917969
1747817615.495976,16.917969
1747817615.496086,16.917969
1747817615.547747,17.054688
1747817615.548025,17.054688
1747817615.596137,17.171875
1747817615.646898,17.269531
1747817615.696698,17.359375
1747817615.747566,17.457031
1747817615.795960,17.535156
1747817615.796090,17.535156
1747817615.848439,17.585938
1747817615.848498,17.585938
1747817615.895838,17.675781
1747817615.896094,17.675781
1747817615.896187,17.675781
1747817615.947809,17.695312
1747817615.948586,17.695312
1747817615.995687,17.820312
1747817616.047282,17.890625
1747817616.096184,17.992188
1747817616.096309,17.992188
1747817616.149298,18.113281
1747817616.195993,18.226562
1747817616.246444,18.308594
1747817616.296034,18.382812
1747817616.347239,18.445312
1747817616.395743,18.558594
1747817616.447030,18.652344
1747817616.447866,18.652344
1747817616.496568,18.699219
1747817616.546494,18.746094
1747817616.595618,18.859375
1747817616.695759,19.000000
1747817616.746558,19.093750
1747817616.795960,19.179688
1747817616.848767,19.285156
1747817616.849758,19.285156
1747817616.896415,19.406250
1747817616.946733,19.421875
1747817616.996190,19.562500
1747817617.046630,19.667969
1747817617.095573,19.726562
1747817617.095842,19.726562
1747817617.095956,19.726562
1747817617.146748,19.839844
1747817617.196672,19.859375
1747817617.197216,19.859375
1747817617.248227,19.933594
1747817617.296130,20.027344
1747817617.346615,20.109375
1747817617.347211,20.109375
1747817617.396197,20.160156
1747817617.448261,20.238281
1747817617.448622,20.238281
1747817617.496229,20.257812
1747817617.546343,20.242188
1747817617.546602,20.242188
1747817617.595685,20.238281
1747817617.595854,20.238281
1747817617.595898,20.238281
1747817617.596116,20.238281
1747817617.647132,20.238281
1747817617.647239,20.238281
1747817617.695405,20.136719
1747817617.695727,20.136719
1747817617.748687,20.074219
1747817617.749053,20.074219
1747817617.795956,19.957031
1747817617.846900,19.890625
1747817617.895828,19.859375
1747817617.947057,19.839844
1747817617.947610,19.839844
1747817617.995896,19.835938
1747817617.996443,19.835938
1747817618.095948,19.808594
1747817618.146474,19.792969
1747817618.146980,19.792969
1747817618.195701,19.714844
1747817618.195803,19.714844
1747817618.246611,19.585938
1747817618.246814,19.585938
1747817618.246918,19.585938
1747817618.295745,19.546875
1747817618.347389,19.414062
1747817618.348312,19.414062
1747817618.396859,19.398438
1747817618.447545,19.425781
1747817618.495960,19.410156
1747817618.496021,19.410156
1747817618.496380,19.410156
1747817618.548129,19.378906
1747817618.548808,19.378906
1747817618.549489,19.378906
1747817618.595847,19.371094
1747817618.646970,19.277344
1747817618.647124,19.277344
1747817618.647163,19.277344
1747817618.696944,19.250000
1747817618.746318,19.242188
1747817618.796198,19.121094
1747817618.847783,19.074219
1747817618.896344,19.042969
1747817618.946978,18.992188
1747817618.995906,18.914062
1747817619.046922,18.894531
1747817619.047554,18.894531
1747817619.048306,18.894531
1747817619.048552,18.894531
1747817619.096188,18.816406
1747817619.147213,18.781250
1747817619.195756,18.714844
1747817619.195929,18.714844
1747817619.246716,18.628906
1747817619.295464,18.542969
1747817619.346402,18.503906
1747817619.395877,18.417969
1747817619.446483,18.371094
1747817619.495917,18.386719
1747817619.496301,18.386719
1747817619.597051,18.199219
1747817619.696165,18.019531
1747817619.746267,18.011719
1747817619.795539,17.937500
1747817619.795621,17.937500
1747817619.796054,17.937500
1747817619.846181,17.949219
1747817619.896973,17.929688
1747817619.947520,18.117188
1747817619.996406,18.257812
1747817620.047366,18.355469
1747817620.047466,18.355469
1747817620.096494,18.417969
1747817620.146458,18.437500
1747817620.195952,18.460938
1747817620.247807,18.582031
1747817620.248384,18.582031
1747817620.248407,18.582031
1747817620.296072,18.648438
1747817620.296342,18.648438
1747817620.350366,18.687500
1747817620.350901,18.687500
1747817620.351194,18.687500
1747817620.352277,18.687500
1747817620.395587,18.839844
1747817620.447971,18.957031
1747817620.449565,18.957031
1747817620.495953,18.988281
1747817620.546388,19.105469
1747817620.546548,19.105469
1747817620.546552,19.105469
1747817620.595472,19.171875
1747817620.596925,19.171875
1747817620.646843,19.250000
1747817620.696017,19.316406
1747817620.696087,19.316406
1747817620.746572,19.269531
1747817620.795683,19.253906
1747817620.796115,19.253906
1747817620.897013,19.457031
1747817620.996643,19.691406
1747817620.997488,19.691406
1747817621.047245,19.875000
1747817621.096055,19.875000
1747817621.149310,19.929688
1747817621.149693,19.929688
1747817621.150510,19.929688
1747817621.196043,19.933594
1747817621.196303,19.933594
1747817621.196460,19.933594
1747817621.196499,19.933594
1747817621.247086,20.046875
1747817621.247124,20.046875
1747817621.247262,20.046875
1747817621.247323,20.046875
1747817621.296657,20.160156
1747817621.347177,20.156250
1747817621.396183,20.347656
1747817621.449855,20.414062
1747817621.451166,20.414062
1747817621.495741,20.425781
1747817621.495800,20.425781
1747817621.547163,20.476562
1747817621.547588,20.476562
1747817621.595766,20.421875
1747817621.596154,20.421875
1747817621.596365,20.421875
1747817621.647610,20.351562
1747817621.696354,20.195312
1747817621.696734,20.195312
1747817621.747789,20.148438
1747817621.796067,20.109375
1747817621.847062,20.035156
1747817621.847453,20.035156
1747817621.896065,20.019531
1747817621.947324,19.960938
1747817621.995863,19.933594
1747817622.047751,19.804688
1747817622.096263,19.988281
1747817622.096490,19.988281
1747817622.146981,19.851562
1747817622.147325,19.851562
1747817622.195847,19.843750
1747817622.246553,19.785156
1747817622.296597,19.667969
1747817622.296639,19.667969
1747817622.396200,19.433594
1747817622.496224,19.289062
1747817622.546401,19.253906
1747817622.595551,19.214844
1747817622.595765,19.214844
1747817622.646441,19.292969
1747817622.695722,19.335938
1747817622.747152,19.277344
1747817622.795541,19.148438
1747817622.796181,19.148438
1747817622.847666,18.929688
1747817622.896109,18.773438
1747817622.947072,18.730469
1747817622.995929,18.707031
1747817622.996311,18.707031
1747817623.046763,18.742188
1747817623.046796,18.742188
1747817623.095905,18.789062
1747817623.146840,18.906250
1747817623.146978,18.906250
1747817623.196682,18.984375
1747817623.196976,18.984375
1747817623.248768,19.121094
1747817623.295513,19.265625
1747817623.295859,19.265625
1747817623.295988,19.265625
1747817623.347667,19.289062
1747817623.396211,19.414062
1747817623.446401,19.476562
1747817623.496250,19.496094
1747817623.547026,19.644531
1747817623.547683,19.644531
1747817623.596143,19.710938
1747817623.647497,19.765625
1747817623.695482,19.878906
1747817623.747677,19.949219
1747817623.748648,19.949219
1747817623.796196,20.031250
1747817623.796859,20.031250
1747817623.847681,20.062500
1747817623.895950,19.890625
1747817623.948287,19.785156
1747817623.995675,19.703125
1747817624.046405,19.527344
1747817624.095858,19.500000
1747817624.146254,19.476562
1747817624.146399,19.476562
1747817624.146529,19.476562
1747817624.195716,19.332031
1747817624.246657,19.273438
1747817624.295557,19.210938
1747817624.296416,19.210938
1747817624.347298,19.140625
1747817624.395563,19.089844
1747817624.396391,19.089844
1747817624.446404,18.972656
1747817624.495625,18.808594
1747817624.547390,18.691406
1747817624.547498,18.691406
1747817624.547587,18.691406
1747817624.547621,18.691406
1747817624.595541,18.566406
1747817624.595659,18.566406
1747817624.647352,18.445312
1747817624.696279,18.402344
1747817624.747101,18.371094
1747817624.747185,18.371094
1747817624.747326,18.371094
1747817624.796324,18.289062
1747817624.846806,18.242188
1747817624.895961,18.250000
1747817624.946315,18.222656
1747817624.996684,18.218750
1747817625.047093,18.261719
1747817625.050937,18.261719
1747817625.095449,18.296875
1747817625.095726,18.296875
1747817625.146935,18.390625
1747817625.147716,18.390625
1747817625.196240,18.468750
1747817625.246440,18.476562
1747817625.296184,18.675781
1747817625.296768,18.675781
1747817625.347560,18.789062
1747817625.349808,18.789062
1747817625.396607,18.882812
1747817625.447955,19.007812
1747817625.448474,19.007812
1747817625.496343,19.144531
1747817625.546455,19.203125
1747817625.595560,19.242188
1747817625.647601,19.359375
1747817625.696107,19.414062
